2020;S;0001041;210100010102;10000.000000;1.000000;10000.00;"CARACTERÍSTISCAS DEL SERVICIO: EL DESARROLLO DEL SERVICIO SE REALIZARÁ DE ACUERDO A LO INDICADO EN EL PUNTO N°04 DE LOS TÉRMINOS DE REFERENCIA ADJUNTOS AL PRESENTE, LOS MISMOS QUE FORMAN PARTE DE LA SOLICITUD DE COTIZACIÓN Y SE CONFIRMAN A TRAVÉS DE LA DECLARACIÓN JURADA DE CUMPLIMIENTO DE LOS REQUISITOS Y TÉRMINOS, PRESENTADA POR EL PROVEEDOR.  PLAZO DE EJECUCIÓN DEL SERVICIO:  DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACION DE LA ORDEN DE SERVICIO HASTA 20 DÍAS CALENDARIOS COMO MÁXIMO  FORMA DE PAGO: SE REALIZARÁ EN UNA SOLA ARMADA, PREVIA  PRESENTACIÓN DEL INFORME, DE ACTIVIDADES REQUERIDO, COMPROBANTE DE PAGO E INFORME DE CONFORMIDAD.  CONFORMIDAD DE PRESTACIÓN DEL SERVICIO:   SERÁ OTORGADA POR EL ÁREA USUARIA, DE ACUERDO A LO ESTABLECIDO EN LOS TERMINOS DE REFERENCIA       LA ENTIDAD LE APLICARÁ AL PROVEEDOR UNA PENALIDAD POR CADA DÍA DE ATRASO HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL 10% DEL MONTO CONTRATADO O PAGO PERIÓDICO. LA PENALIDAD SE APLICARÁ AUTOMÁTICAMENTE Y SE CALCULARÁ DE ACUERDO A LA SIGUIENTE FÓRMULA: PENALIDAD DIARIA = 0.10 X MONTO/F X PLAZO EN DÍAS PARA PLAZOS MENORES O IGUALES A 60 DÍAS F=0.40 PARA PLAZOS MAYORES A 60 DÍAS F=0.25 LA ENTIDAD TIENE DERECHO ADEMÁS DE APLICAR LA PENALIDAD, EXIGIR EL CUMPLIMIENTO DEL SERVICIO REQUERIDO. "
2020;S;0001042;071100381127;11000.000000;1.000000;11000.00;"CARACTERÍSTISCAS DEL SERVICIO: EL DESARROLLO DEL SERVICIO SE REALIZARÁ DE ACUERDO A LO INDICADO EN EL PUNTO N°04 DE LOS TÉRMINOS DE REFERENCIA ADJUNTOS AL PRESENTE, LOS MISMOS QUE FORMAN PARTE DE LA SOLICITUD DE COTIZACIÓN Y SE CONFIRMAN A TRAVÉS DE LA DECLARACIÓN JURADA DE CUMPLIMIENTO DE LOS REQUISITOS Y TÉRMINOS, PRESENTADA POR EL PROVEEDOR.  PLAZO DE EJECUCIÓN DEL SERVICIO:  DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACION DE LA ORDEN DE SERVICIO HASTA 20 DÍAS CALENDARIOS COMO MÁXIMO  FORMA DE PAGO: SE REALIZARÁ EN UNA SOLA ARMADA, PREVIA  PRESENTACIÓN DEL INFORME, DE ACTIVIDADES REQUERIDO, COMPROBANTE DE PAGO E INFORME DE CONFORMIDAD.  CONFORMIDAD DE PRESTACIÓN DEL SERVICIO:   SERÁ OTORGADA POR EL ÁREA USUARIA, DE ACUERDO A LO ESTABLECIDO EN LOS TERMINOS DE REFERENCIA       LA ENTIDAD LE APLICARÁ AL PROVEEDOR UNA PENALIDAD POR CADA DÍA DE ATRASO HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL 10% DEL MONTO CONTRATADO O PAGO PERIÓDICO. LA PENALIDAD SE APLICARÁ AUTOMÁTICAMENTE Y SE CALCULARÁ DE ACUERDO A LA SIGUIENTE FÓRMULA: PENALIDAD DIARIA = 0.10 X MONTO/F X PLAZO EN DÍAS PARA PLAZOS MENORES O IGUALES A 60 DÍAS F=0.40 PARA PLAZOS MAYORES A 60 DÍAS F=0.25 LA ENTIDAD TIENE DERECHO ADEMÁS DE APLICAR LA PENALIDAD, EXIGIR EL CUMPLIMIENTO DEL SERVICIO REQUERIDO. "
2020;S;0001043;609600010103;7320.000000;1.000000;7320.00;" SERVICIO DE LIMPIEZA Y DESINFECCION DE TANQUE DE AGUA Y BIODIGESTOR PARA EL CITE PESQUERO PUCALLPA.  PLAZO DEL SERVICIO. LA DURACION DEL SERVICIO SERA DE 15 DIAS  CALENDARIO CONTADOS DESDE EL DIA SIGUIENTE DE LA RECEPCION DE LA ORDEN DE SERVICIO. FORMA DE PAGO.  EL PAGO SERA 100% PREVIA INFORMACION DE LA CONFORMIDAD DEL SERVICIO POR PARTE DE LA DIRECCION DEL CITE PESQUERO AMAZONICO PUCALLPA LUGAR Y ENTREGA DEL SERVICIO. EL SERVICIO SE REALIZARA EN LAS INSTALACIONES DEL CITE PESQUERO AMAZONICO PUCALLPA SITO AV TUPAC AMARU  KM 5.8 A ESPALDAS DEL INSTITUTO TECNOLOGICO SUIZA DISTRITO DE CALLERIA  PROVINCIA DE CORONEL PORTILLO UCAYALI PENALIDAD. LA ENTIDAD APLICARA AL PROVEEDOR UNA PENALIDA POR CADA DIA DE ATRASO HASTA POR UN MONTO MAXIMO EQUIVALENTE AL 10% DEL MONTO CONTRATADO O PAGO PERIODICO. LA PENALIDAD SE APLCARA AUTOMATICAMENTE Y SE CALCULARA DE ACUERDO A LA SIGUEINTE FORMULA.   PENALIDAD DIARIA : 0.10 X MONTO / F X PLAZO EN DIAS  PARA PLAZOS MENORES O IGUALES A 60 DIAS : F = 0.40 PARA PLAZOS MAYORES A 60 DIAS : F= 0.25  LA ENTIDAD TIENE DERECHO PARA EXIGIR, ADEMAS DE LA PENALIDAD, EL CUMPLIMIENTO DE LA OBLICGACION. "
2020;S;0001008;606500260454;5173.120000;1.000000;5173.12;"SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPO DE LABORATORIO OXITEST (SEGUN TERMINOS DE REFERENCIA) PLAZO DE  EJECUCIÓN DEL SERVICIO: EL SERVICIO SE EJECUTARÁ DE ACUERDO A LO ESTABLECIDO EN EL NUMERAL 5 DE LOS TDR. LUGAR DE PRESTACIÓN DEL SERVICIO: EL SERVICIO SE EJECUTARÁ EN LAS INSTALACIONES DEL CITE PESQUERO CALLAO, SITO CARRETERA A VENTANILLA KM 5.2 - CALLAO). FORMA DE PAGO: EL PAGO SE REALIZARÁ EN SU TOTALIDAD, PREVIA CONFORMIDAD SOBRE EL SERVICIO REALIZADO, EL CUAL SERÁ EMITIDO POR EL ÁREA USUARIA. CONFORMIDAD: LA CONFORMIDAD SERÁ EMITIDA POR LA DIRECCIÓN DEL CITE PESQUERO CALLAO. PENALIDAD: SE APLICARÁ PENALIDAD POR CADA DÍA DE RETRASO INJUSTIFICADO (0.10 x MONTO) / (F x PLAZO EN DÍAS) HASTA POR UN MÁXIMO DEL 10% DEL MONTO TOTAL CONTRATADO, DONDE F: PLAZOS A 60 DÍAS (0.40) Y > A 60 DÍAS (0.25). "
2020;S;0001024;608500100244;448.400000;1.000000;448.40;"  DESCRIPCIÓN DEL SERVICIO A REALIZAR: Servicio de calibración de pinza amperimétrica, de acuerdo a lo requerido en el punto N° 04 de los términos de referencia. CARACTERISTICAS DE SERVICIO: Datos del equipo: -	Código SBN: 602268460004 -	Marca: CASMSCO -	Modelo: MT201L -	N° de serie: 10170540 El calibrado debe ser de 220v, 230v, 380v,750v y 900v PRODUCTO A OBTENER: Un certificado acreditado de calibración de la pinza amperimétrica (digital o física) PLAZO DE EJECUCION DEL SERVICIO: El plazo de ejecución del servicio será de hasta 10 días calendarios, contados desde el día siguiente de notificada la orden de servicio. El equipo será entregado al proveedor previa coordinación con el CITEmadera. FORMA DE PAGO:   El pago se realizará en una sola armada, previa conformidad por parte del área usuaria. CONFORMIDAD DE PRESTACION DEL SERVICIO:  La conformidad será otorgada por la Dirección del CITEmadera. LA ENTIDAD APLICARÁ UNA PENALIDAD POR CADA DÍA DE ATRASO INJUSTIFICADO, DE ACUERDO A LA SIGUIENTE FÓRMULA (0.10 X MONTO) / (F X PLAZO EN DÍAS) HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL DIEZ POR CIENTO (10%) DEL MONTO CONTRATATADO O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE. IMPORTANTE: DE ACUERDO AL D.L N° 940-EF Y RS 183-2004/ SUNAT EL PROVEEDOR DEBERÁ PRESENTAR LA FACTURA DE ACUERDO A LO SIGUIENTE: A) DEBERÁ INDICAR LA CUENTA DE DETRACCIÓN DE CORRESPONDER  B) ASÍ MISMO DEBERÁ CONSIGNAR LA FACTURA EL SELLO EN DONDE INDICA QUE ESTÁ SUJETO AL SPOT."
2020;S;0001025;606500260482;2350.560000;1.000000;2350.56;"  DESCRIPCIÓN DEL SERVICIO A REALIZAR: Servicio de calibración de micrómetros y pesas patrón, de acuerdo a lo requerido en el punto N° 04 de los términos de referencia. CARACTERISTICAS DE SERVICIO: El servicio de calibración se realizará a 04 micrómetros exteriores: -	Micrómetro exterior, capacidad de 0 mm a 25 mm, división mínima de 0,01mm (código patrimonial: 602261600059). -	Micrómetro exterior, capacidad de 25 mm a 50 mm, división mínima de 0,01mm (código patrimonial: 602261600064). -	Micrómetro exterior, capacidad de 50 mm a 75 mm, división mínima de 0,01mm (código patrimonial: 602261600061). -	Micrómetro exterior, capacidad de 75 mm a 100 mm, división mínima de 0,01mm (código patrimonial: 602261600062). El servicio de realizara a 05 pesas patrón: -	Pesa patrón clase E2 de 1g -	Pesa patrón clase E2 de 10g -	Pesa patrón clase E2 de 50g -	Pesa patrón clase E2 de 200g -	Pesa patrón clase E2 de 1kg PRODUCTO A OBTENER: Un certificado acreditado de calibración por cada equipo de laboratorio calibrado PLAZO DE EJECUCION DEL SERVICIO: El plazo de ejecución del servicio será de hasta 20 días calendarios, contados desde el día siguiente de notificada la orden de servicio. El equipo será entregado al proveedor previa coordinación con el CITEmadera. FORMA DE PAGO:   El pago se realizará en una sola armada, previa conformidad por parte del área usuaria. CONFORMIDAD DE PRESTACION DEL SERVICIO:  La conformidad será otorgada por la Dirección del CITEmadera. LA ENTIDAD APLICARÁ UNA PENALIDAD POR CADA DÍA DE ATRASO INJUSTIFICADO, DE ACUERDO A LA SIGUIENTE FÓRMULA (0.10 X MONTO) / (F X PLAZO EN DÍAS) HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL DIEZ POR CIENTO (10%) DEL MONTO CONTRATATADO O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE. IMPORTANTE: DE ACUERDO AL D.L N° 940-EF Y RS 183-2004/ SUNAT EL PROVEEDOR DEBERÁ PRESENTAR LA FACTURA DE ACUERDO A LO SIGUIENTE: A) DEBERÁ INDICAR LA CUENTA DE DETRACCIÓN DE CORRESPONDER  B) ASÍ MISMO DEBERÁ CONSIGNAR LA FACTURA EL SELLO EN DONDE INDICA QUE ESTÁ SUJETO AL SPOT."
2020;S;0001030;071100382862;4500.000000;1.000000;4500.00;DESCRIPICION DEL SERVICIO A REALIZAR.  -Elaboración de instrumentos para el levantamiento de información de necesidades y brechas de las empresas del sector madera en Cajamarca. -Recolección de información para la elaboración del diagnóstico del sector madera en Cajamarca. -Sistematización de información para el diagnóstico del sector madera en Cajamarca  -Elaboración de una propuesta del marco lógico para el proyecto de extensión de los servicios tecnológicos del CITEmadera en Cajamarca  -Formular en colaboración con el área de proyectos del CITEmadera la propuesta de proyecto de Extensión para ser presentado por el CITE para su posterior ejecución  ENTREGABLE PRIMER PRODUCTO: Un (01) informe de sistematización de información para el diagnóstico del sector madera, forestal y plantaciones de Cajamarca.  SEGUNDO PRODUCTO: Un (01) informe de actividades referido al desarrollo de la propuesta de proyecto de extensión formulada para el CITEmadera. PLAZO DE EJECUCION DEL SERVICIO. El periodo de ejecución del servicio será de sesenta (60) días calendario, contados a partir del día siguiente de notificada la Orden de Servicio.  -Entrega del producto 1 hasta los 30 días de notificada la orden de servicio  -Entrega del producto 2 hasta los 60 días de notificada la orden de servicio  FORMA DE PAGO.  -Primer pago del 50.00% a la entrega del producto 01, previa conformidad por parte del CITEmadera. -Segundo pago del 50.00% a la entrega del producto 02, previa conformidad por parte del CITEmadera CONFORMIDAD DEL SERVICIO.  Sera otorgada por el CITEmadera. PENALIDAD IMPORTANTE: LA ENTIDAD APLICARÁ UNA PENALIDAD POR CADA DÍA DE ATRASO INJUSTIFICADO, DE ACUERDO A LA SIGUIENTE FÓRMULA (0.10 X MONTO)/(F X PLAZO EN DÍAS), DONDE F: PLAZOS < A 60 DIAS=0.40 Y > A 60 DIAS=0.25. HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL DIEZ POR CIENTO (10%) DEL MONTO CONTRATATADO O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE.
2020;S;0001039;170100030117;31302.000000;1.000000;31302.00;"SERVICIO DE ALQUILER DE LICENCIAS Y CASILLAS DE CARREO ELECTRÓNICO CODIFICADO DESCRIPCIÓN Y CONDICIONES GENERALES DEL SERVICIO: EL SERVICIO PERMITE MANTENER LA COMUNICACIÓN DEL ITP A NIVEL NACIONAL, MEDIANTE CORREO ELECTRÓNICO, VIDEO LLAMADAS, COLABORACIÓN DE DOCUMENTOS EN LÍNEA, ETC., ENTRE LOS FUNCIONARIOS DEL ITP E INCLUSIVE CON LOS USUARIOS EXTERNOS DESDE CUALQUIER LUGAR EN EL QUE SE ENCUENTREN A NIVEL NACIONAL, CON LAS ENTIDADES E INSTITUCIONALES DEL ESTADO, DICHOS SERVICIOS PROPORCIONANDO ADEMÁS LA TOTAL CAPACIDAD DE MOVILIDAD, MEDIANTE EL ACCESO A TRAVÉS DE CUALQUIER TIPO DE DISPOSITIVO (ORDENADORES Y EQUIPOS MÓVILES INTELIGENTES). DETALLES: - EL SERVICIO DE ALQUILER DEBERÁ PERMITIR Y ASEGURAR EL ACCESO EN LÍNEA DEL SERVICIO DE CORREOS MASIVOS; PRESTADOS A TRAVÉS DE INTERNET, PARA UN TOTAL DE OCHOCIENTOS CINCUENTA (850) USUARIOS - CAPACIDAD DE COMPARTIR ARCHIVOS ADJUNTOS DESDE AL MENOS 20MB DE TAMAÑO  - LOS USUARIOS DEBERÁN CONTAR DESDE SU CREACIÓN CON UN ESPACIO DE ALMACENAMIENTO DE COMO MÍNIMO 1TB POR USUARIO. - SERVICIO DE SOPORTE TÉCNICO PARA AVERÍAS, EN LÍNEA Y POR TELÉFONO DE 24X7 (24 HORAS DURANTE LOS 7 DÍAS ÚTILES DE LA SEMANA), CON UN TIEMPO MÁXIMO DE RESPUESTA DE DOS (02) HORAS - EL SERVICIO CONTIENE TODOS LOS DETALLES DESCRITOS EN LOS TÉRMINOS DE REFERENCIA PLAZO DE EJECUCIÓN DEL SERVICIO: EL PLAZO DE VIGENCIA DEL SERVICIO, SERÁ DE UN (01) MES CONTADO A PARTIR DEL DÍA SIGUIENTE DE CULMINADO LA INSTALACIÓN Y PUESTA EN MARCHA EL SERVICIO DE CORREOS MASIVOS, LAS CUALES DEBEN SER A PARTIR DEL 13 DE JUNIO DE 2020. PENALIDADES: SEGÚN TÉRMINOS DE REFERENCIA DOCUMENTOS: MEMORANDO Nº 00150-2020-ITP/OTI MEMORANDO Nº 03529-2020-ITP/OA MEMORANDO Nº 02033-2020-ITP/OA-ABAST MEMORANDO N° 01844-2020-ITP/OPPM CERTIFICACIÓN DE CRÉDITO PRESUPUESTARIO - NOTA SIAF Nº 001901-2020"
2020;S;0001046;150100010019;2477.210000;1.000000;2477.21;"SERVICIO DE PUBLICACION EN DIARIO OFICIAL PARA EL CITE AGROINDUSTRIAL ICA  PLAZO DE EJECUCION DEL SERVICIO.. DESDE LA PUBLICACION DE LA RESOLUCION. FORMA DE PAGO. UNICO PAGO PREVIA EMISION DE LA CONFORMIDAD DEL SERVICIO. CONFORMIDAD DEL SERVICIO. LA CONFORMIDAD LA EMITE ELDIRECTOR DEL CENTRO DE INNOVACION PRODUCTIVIA Y TRANSFERENCIA TECNOLOGICA   CITE AGROINDUSTRIAL ICA.  "
2020;S;0001056;060500010004;2450.000000;1.000000;2450.00;"SERVICIO DE FUMIGACIÓN Y DESINFECCIÓN DE LAS INSTLACIONES DEL CITEacuicola AHUASHIYACU, DE ACUERDO A LOS TERMINOS DE REFERENCIA Y PRESUPUESTO DEL PROVEEDOR, LOS MISMOS QUE CUENTAN CON LA VALIDACIÓN DEL ÁREA USUARIA. DESCRIPCIÓN DEL SERVICIO: DE ACUERDO A LOS TERMINOS DE REFERENCIA PLAZO DE EJECUCIÓN: DE ACUERDO A LOS TERMINOS DE REFERENCIA LUGAR DE PRESTACIÓN: CARRETERA BELLO HORIZONTE Km 2.3 (INTERIOR DE LA ESTACION PESQUERA DE AHUASHIYACU) DISTRITO DE LA BANDA DE SHILCAYO, PROVINCIA Y DEPARTAMENTO DE SAN MARTIN FORMA DE PAGO: DE ACUERDO A LOS TERMINOS DE REFERENCIA; PREVIA ENTREGA DE INFORME Y CONFORMIDAD DEL AREA USUARIA CONFORMIDAD DE SERVICIO:  SERÁ EMITIDA POR LA DIRECCIÓN DEL CITEacuicola AHUASHIYACU SE APLICARÁ PENALIDAD POR CADA DIA DE RETRASO INJUSTIFICADO (0.10 x MONTO) / (F x PLAZO EN DIAS) HASTA POR UN MAXIMO DEL 10% DEL MONTO TOTAL CONTRATADO, DONDE F: PLAZOS A 60 DIAS (0.40) Y > A 60 DIAS (0.25). DEMÁS CONDICIONES EN LOS TERMINOS DE REFERENCIA QUE FORMAN PARTE DE LA PRESENTE ORDEN DE SERVICIO. "
2020;S;0001058;870500030019;3500.000000;1.000000;3500.00;CONTRATACION DEL SERVICIO DE INTERNET  LA PRESENTE ORDEN DE SERVICIO SE REGIRÁ DE ACUERDO A LO ESTIPULADO EN EL CONTRATO N° 009-2020-ITP/OA-ABAST.  PLAZO DE EJECUCION: EL PLAZO DEL SERVICIO SERÁ HASTA LOS 365 DIAS CALENDARIOS Y SERÁ COMPUTABLE A PARTIR DEL LA SUSCRIPCION DEL ACTA DE INICIO DE OPERACIONES.  LUGAR DEL SERVICIO: UBICADO EN EL PARQUE INDUSTRIAL RIO SECO MZ F LT 03, CERRO COLORADO AREQUIPA.  CONFORMIDAD: SERÁ POR LA DIRECCION DEL CITE CUERO Y CALZADO AREQUIPA.  FORMA DE PAGO: SE REALIZARÁ EN FORMA MENSUAL, PREVIA EJECUCION Y EMISION DE LA CONFORMIDAD.  PENALIDAD: SE APLICARÁ PENALIDAD POR CADA DÍA DE RETRASO INJUSTIFICADO (0.10 X MONTO) / (F X PLAZO EN DÍAS) HASTA POR UN MÁXIMO DEL 10% DEL MONTO TOTAL CONTRATADO. DONDE F: PLAZOS A 60 DIAS 0.40 Y > A 60 DIAS 0.25
2020;S;0001019;840500010012;123795.680000;1.000000;123795.68;"CONTRATO N° 012-2020-ITP/DE/SG/OA-ABAST-ITEM 2 CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA CITE MADERA LIMA  LAS CARACTERISTICAS DEL SERVICIO A REALIZAR SE ENCUENTRAN DETALLADAS EN LOS TERMINOS DE REFERENCIA DEL PROCESO DE SELECCIÓN CONTRATACION DIRECTA 1-2020-ITP, ITEM-2, CONTRATO Y PROPUESTA DEL PROVEEDOR ADJUDICADO, DICHOS DOCUMENTOS INTEGRAN LA PRESENTE ORDEN DE SERVICIO  LUGAR DEL SERVICIO EL SERVICIO SE REALIZARA EN EL LOCAL DE CITE MADERA LIMA  DEL PAGO LA ENTIDAD SE OBLIGA A PAGAR LA CONTRAPRESTACION A EL CONTRATISTA EN SOLES, EN PAGOS MENSUALES. LA ENTIDAD DEBE CONTAR CON LA SIGUIENTE DOCUMENTACION:  PAGO DEL PRIMER MES DE SERVICIO: - COMPROBANTE DE PAGO (FACTURA) - CONFORMIDAD EMITIDA POR CITE MADERALIMA - ANEXO DETALLANDO LA APLICACIÓN DE OTRAS PENALIDADES DURANTE EL DESARROLLO DE SERVICIO, ADJUNTANDO LAS ACTAS DE VERIFICACION  PAGO A PARTIR DEL SEGUNDO MES DE SERVICIO EN ADELANTE:  EL CONTRATISTA DEBE PRESENTAR ADICIONALMENTE, LOS SIGUIENTES DOCUMENTOS: -COPIA DE LAS BOLETAS DE PAGO O BOLETAS ELECTRONICAS DEL MES ANTERIOR, DE TODOS LOS TRABAJADORES DESTACADOS A LA ENTIDAD -COPIA DEL PDT PLANILLA ELECTRONICA CANCELADO DEL MES ANTERIOR -COPIA DE LA PLANILLA DE APORTES PREVISIONALES CANCELADO DEL MES ANTERIOR -COPIA DE LOS COMPROBANTES DE DEPOSITO BANCARIO DEL PAGO DE LAS REMUNERACIONES DEL MES FACTURADO -PAGO DE CTS Y GRATIFICACIONES, CUANDO CORRESPONDA.  PAGO PARA EL ULTIMO MES DE SERVICIO: EL CONTRATISTA ADICIONALMENTE DEBE PRESENTAR COPIA DE LA DOCUMENTACION QUE ACREDITE EL DEPOSITO DE LAS REMUNERACIONES Y DE TODO LOS DERECHOS PREVISIONALES Y LABORALES DE LOS TRABAJADORES DESTACADO A LA ENTIDAD, TANTO DEL MES ANTERIOR COMO DEL MES EN QUE SE REALIZA EL ULTIMO PAGO  EL CONTRATISTA DEBE REMITIR EL COMPROBANTE DE PAGO (FACTURA) EN MESA DE PARTES DEL ITP, SITO EN AV. REPÚBLICA DE PANAMÁ N° 3418 - SAN ISIDRO -  PROVINCIA Y DEPARTAMENTO LIMA, EN EL HORARIO DE 08:30 A 16:30 HORAS O POR CORREO ELECTRÓNICO (FACTURA ELECTRÓNICA), Y EL RESTO DE DOCUMENTACIÓN DIRECTAMENTE AL CITE MADERA LIMA, EN EL HORARIO DE ATENCIÓN DE 8:30 A 17:00 HORAS PLAZO DE EJECUCION DE LA PRESTACIÓN: EL PLAZO DE EJECUCION DEL PRESENTE CONTRATO ES DE CIENTO VEINTE (120) DIAS CALENDARIO, CONTADOS A PARTIR DEL DIA DE LA SUSCRIPCIÓN DEL ACTA DE INSTALACION ENTRE LA ENTIDAD Y EL REPRESENTANTE DEL CONTRATISTA.  CONFORMIDAD DE LA PRESTACION LA CONFORMIDAD SERA OTORGADA POR EL CITE MADERA LIMA  PENALIDADES: DE ACUERDO A LA CLAUSULA DUODECIMA DEL CONTRATO 12-2020-ITP/DE/SG/OA-ABAST LA ENTIDAD LE APLICA AUTOMATICAMENTE UNA PENALIDAD POR MORA POR CADA DIA DE ATRASO DE ACUERDO A LA SIGUIENTE FORMULA:  PENALIDAD DIARIA:            0.10 X MONTO                                       F X PLAZO VIGENTE EN DIAS   DONDE F= 0.25 PARA PLAZOS MAYORES A SESENTA (60) DIAS  OTRAS PENALIDADES: DE ACUERDO A LA CLAUSULA DECIMA DEL CONTRATO N°12-2020-ITP/DE/SG/OA-ABAST  "
2020;S;0001059;870500030019;4200.000000;1.000000;4200.00;"CONTRATACION DEL SERVICIO DE INTERNET  LA PRESENTE ORDEN DE SERVICIO SE REGIRÁ DE ACUERDO A LO ESTIPULADO EN EL CONTRATO N° 008-2020-ITP/OA-ABAST.  PLAZO DE EJECUCION: EL PLAZO DEL SERVICIO SERÁ HASTA LOS 365 DIAS CALENDARIOS Y SERÁ COMPUTABLE  DEL LA SUSCRIPCION DEL CONTRATO.  LUGAR DEL SERVICIO: UBICADO AV. TUPAC AMARU KM 5,800, CALLERIA CORONEL PORTILLO (AL COSTADO DE LA PUERTA POSTERIOR DE LA UNIVERSIDAD NACIONAL DE UCAYALI).  CONFORMIDAD: SERÁ POR LA DIRECCION DEL CITE PESQUERO AMAZONICO PUCALLPA.  FORMA DE PAGO: SE REALIZARÁ EN FORMA MENSUAL, PREVIA EJECUCION Y EMISION DE LA CONFORMIDAD.  PENALIDAD: SE APLICARÁ PENALIDAD POR CADA DÍA DE RETRASO INJUSTIFICADO (0.10 X MONTO) / (F X PLAZO EN DÍAS) HASTA POR UN MÁXIMO DEL 10% DEL MONTO TOTAL CONTRATADO. DONDE F: PLAZOS A 60 DIAS 0.40 Y > A 60 DIAS 0.25 "
2020;S;0001028;840500010012;213110.080000;1.000000;213110.08;"  "
2020;S;0001028;840500010012;38542.400000;1.000000;38542.40;"  "
